ts_utc,lat,lon,channel,name,unit,value,status
2026-07-02T13:44:10.275+00:00,,,200,rel_humidity_at_road_temp,%,71.38982391357422,0
2026-07-02T13:44:10.275+00:00,,,600,water_film_height,um,35.21136474609375,0
2026-07-02T13:44:10.275+00:00,,,601,water_film_surface,um,19.695249557495117,0
2026-07-02T13:44:10.275+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:44:10.275+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:44:10.275+00:00,,,820,friction,,0.8095713257789612,0
2026-07-02T13:44:10.275+00:00,,,900,road_condition,code,1,0
2026-07-02T13:44:10.275+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:44:10.275+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:44:10.275+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:44:10.275+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:44:11.285+00:00,,,100,road_surface_temp,degC,27.232990264892578,0
2026-07-02T13:44:11.285+00:00,,,110,ambient_temp,degC,24.971904754638672,0
2026-07-02T13:44:11.285+00:00,,,120,dew_point_temp,degC,20.927471160888672,0
2026-07-02T13:44:11.285+00:00,,,200,rel_humidity_at_road_temp,%,69.96784210205078,0
2026-07-02T13:44:11.285+00:00,,,600,water_film_height,um,22.00608253479004,0
2026-07-02T13:44:11.285+00:00,,,601,water_film_surface,um,14.078226089477539,0
2026-07-02T13:44:11.285+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:44:11.285+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:44:11.285+00:00,,,820,friction,,0.8125038146972656,0
2026-07-02T13:44:11.285+00:00,,,900,road_condition,code,1,0
2026-07-02T13:44:11.285+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:44:11.285+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:44:11.285+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:44:11.285+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:44:12.308+00:00,,,100,road_surface_temp,degC,27.658950805664062,0
2026-07-02T13:44:12.308+00:00,,,110,ambient_temp,degC,24.948272705078125,0
2026-07-02T13:44:12.308+00:00,,,120,dew_point_temp,degC,20.932918548583984,0
2026-07-02T13:44:12.308+00:00,,,200,rel_humidity_at_road_temp,%,68.51957702636719,0
2026-07-02T13:44:12.308+00:00,,,600,water_film_height,um,23.42838478088379,0
2026-07-02T13:44:12.308+00:00,,,601,water_film_surface,um,14.738936424255371,0
2026-07-02T13:44:12.308+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:44:12.308+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:44:12.308+00:00,,,820,friction,,0.812157154083252,0
2026-07-02T13:44:12.308+00:00,,,900,road_condition,code,1,0
2026-07-02T13:44:12.308+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:44:12.308+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:44:12.308+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:44:12.308+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:44:13.340+00:00,,,100,road_surface_temp,degC,27.701557159423828,0
2026-07-02T13:44:13.340+00:00,,,110,ambient_temp,degC,24.924640655517578,0
2026-07-02T13:44:13.340+00:00,,,120,dew_point_temp,degC,20.957658767700195,0
2026-07-02T13:44:13.340+00:00,,,200,rel_humidity_at_road_temp,%,66.93443298339844,0
2026-07-02T13:44:13.340+00:00,,,600,water_film_height,um,44.45984649658203,0
2026-07-02T13:44:13.340+00:00,,,601,water_film_surface,um,23.105422973632812,0
2026-07-02T13:44:13.340+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:44:13.340+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:44:13.340+00:00,,,820,friction,,0.8078069686889648,0
2026-07-02T13:44:13.340+00:00,,,900,road_condition,code,1,0
2026-07-02T13:44:13.340+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:44:13.340+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:44:13.340+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:44:13.340+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:44:14.361+00:00,,,100,road_surface_temp,degC,27.658235549926758,0
2026-07-02T13:44:14.361+00:00,,,110,ambient_temp,degC,24.909122467041016,0
2026-07-02T13:44:14.361+00:00,,,120,dew_point_temp,degC,20.960126876831055,0
2026-07-02T13:44:14.361+00:00,,,200,rel_humidity_at_road_temp,%,66.77818298339844,0
2026-07-02T13:44:14.361+00:00,,,600,water_film_height,um,98.4867172241211,0
2026-07-02T13:44:14.361+00:00,,,601,water_film_surface,um,38.67047882080078,0
2026-07-02T13:44:14.361+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:44:14.361+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:44:14.361+00:00,,,820,friction,,0.7999050617218018,0
2026-07-02T13:44:14.361+00:00,,,900,road_condition,code,1,0
2026-07-02T13:44:14.361+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:44:14.361+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:44:14.361+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:44:14.361+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:44:15.366+00:00,,,100,road_surface_temp,degC,27.658950805664062,0
2026-07-02T13:44:15.366+00:00,,,110,ambient_temp,degC,24.89751434326172,0
2026-07-02T13:44:15.366+00:00,,,120,dew_point_temp,degC,20.98005485534668,0
2026-07-02T13:44:15.366+00:00,,,200,rel_humidity_at_road_temp,%,67.02937316894531,0
2026-07-02T13:44:15.366+00:00,,,600,water_film_height,um,136.1973114013672,0
2026-07-02T13:44:15.366+00:00,,,601,water_film_surface,um,47.1756477355957,0
2026-07-02T13:44:15.366+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:44:15.366+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:44:15.366+00:00,,,820,friction,,0.7956900596618652,0
2026-07-02T13:44:15.366+00:00,,,900,road_condition,code,2,0
2026-07-02T13:44:15.366+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:44:15.366+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:44:15.366+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:44:15.366+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:44:16.393+00:00,,,100,road_surface_temp,degC,28.042306900024414,0
2026-07-02T13:44:16.393+00:00,,,110,ambient_temp,degC,24.885906219482422,0
2026-07-02T13:44:16.393+00:00,,,120,dew_point_temp,degC,20.998151779174805,0
2026-07-02T13:44:16.393+00:00,,,200,rel_humidity_at_road_temp,%,67.10110473632812,0
2026-07-02T13:44:16.393+00:00,,,600,water_film_height,um,61.80416488647461,0
2026-07-02T13:44:16.393+00:00,,,601,water_film_surface,um,28.747472763061523,0
2026-07-02T13:44:16.393+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:44:16.393+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:44:16.393+00:00,,,820,friction,,0.8049142360687256,0
2026-07-02T13:44:16.393+00:00,,,900,road_condition,code,1,0
2026-07-02T13:44:16.393+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:44:16.393+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:44:16.393+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:44:16.393+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:44:17.303+00:00,,,100,road_surface_temp,degC,28.127517700195312,0
2026-07-02T13:44:17.303+00:00,,,110,ambient_temp,degC,24.874298095703125,0
2026-07-02T13:44:17.303+00:00,,,120,dew_point_temp,degC,21.012617111206055,0
2026-07-02T13:44:17.303+00:00,,,200,rel_humidity_at_road_temp,%,65.67530822753906,0
2026-07-02T13:44:17.303+00:00,,,600,water_film_height,um,69.17681121826172,0
2026-07-02T13:44:17.303+00:00,,,601,water_film_surface,um,30.924304962158203,0
2026-07-02T13:44:17.303+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:44:17.303+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:44:17.303+00:00,,,820,friction,,0.8038068413734436,0
2026-07-02T13:44:17.303+00:00,,,900,road_condition,code,1,0
2026-07-02T13:44:17.303+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:44:17.303+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:44:17.303+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:44:17.303+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:44:18.316+00:00,,,100,road_surface_temp,degC,28.042306900024414,0
2026-07-02T13:44:18.316+00:00,,,110,ambient_temp,degC,24.862689971923828,0
2026-07-02T13:44:18.316+00:00,,,120,dew_point_temp,degC,21.012617111206055,0
2026-07-02T13:44:18.316+00:00,,,200,rel_humidity_at_road_temp,%,65.35018157958984,0
2026-07-02T13:44:18.316+00:00,,,600,water_film_height,um,37.80963897705078,0
2026-07-02T13:44:18.316+00:00,,,601,water_film_surface,um,20.688716888427734,0
2026-07-02T13:44:18.316+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:44:18.316+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:44:18.316+00:00,,,820,friction,,0.8090561032295227,0
2026-07-02T13:44:18.316+00:00,,,900,road_condition,code,1,0
2026-07-02T13:44:18.316+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:44:18.316+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:44:18.316+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:44:18.316+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:44:19.341+00:00,,,100,road_surface_temp,degC,28.340482711791992,0
2026-07-02T13:44:19.341+00:00,,,110,ambient_temp,degC,24.854948043823242,0
2026-07-02T13:44:19.341+00:00,,,120,dew_point_temp,degC,21.00538444519043,0
2026-07-02T13:44:19.341+00:00,,,200,rel_humidity_at_road_temp,%,65.64614868164062,0
2026-07-02T13:44:19.341+00:00,,,600,water_film_height,um,58.10525894165039,0
2026-07-02T13:44:19.341+00:00,,,601,water_film_surface,um,27.61086654663086,0
2026-07-02T13:44:19.341+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:44:19.341+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:44:19.341+00:00,,,820,friction,,0.8054943084716797,0
2026-07-02T13:44:19.341+00:00,,,900,road_condition,code,1,0
2026-07-02T13:44:19.341+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:44:19.341+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:44:19.341+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:44:19.341+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:44:20.373+00:00,,,100,road_surface_temp,degC,28.340482711791992,0
2026-07-02T13:44:20.373+00:00,,,110,ambient_temp,degC,24.854948043823242,0
2026-07-02T13:44:20.373+00:00,,,120,dew_point_temp,degC,20.9879150390625,0
2026-07-02T13:44:20.373+00:00,,,200,rel_humidity_at_road_temp,%,64.44766235351562,0
2026-07-02T13:44:20.373+00:00,,,600,water_film_height,um,83.30265808105469,0
2026-07-02T13:44:20.373+00:00,,,601,water_film_surface,um,34.816131591796875,0
2026-07-02T13:44:20.373+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:44:20.373+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:44:20.373+00:00,,,820,friction,,0.8018389344215393,0
2026-07-02T13:44:20.373+00:00,,,900,road_condition,code,1,0
2026-07-02T13:44:20.373+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:44:20.373+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:44:20.373+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:44:20.373+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:44:21.394+00:00,,,100,road_surface_temp,degC,27.95784568786621,0
2026-07-02T13:44:21.394+00:00,,,110,ambient_temp,degC,24.854948043823242,0
2026-07-02T13:44:21.394+00:00,,,120,dew_point_temp,degC,20.969818115234375,0
2026-07-02T13:44:21.394+00:00,,,200,rel_humidity_at_road_temp,%,64.3760757446289,0
2026-07-02T13:44:21.394+00:00,,,600,water_film_height,um,96.75374603271484,0
2026-07-02T13:44:21.394+00:00,,,601,water_film_surface,um,38.24538040161133,0
2026-07-02T13:44:21.394+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:44:21.394+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:44:21.394+00:00,,,820,friction,,0.8001176118850708,0
2026-07-02T13:44:21.394+00:00,,,900,road_condition,code,1,0
2026-07-02T13:44:21.394+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:44:21.394+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:44:21.394+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:44:21.394+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:44:22.317+00:00,,,100,road_surface_temp,degC,26.637344360351562,0
2026-07-02T13:44:22.317+00:00,,,110,ambient_temp,degC,24.854948043823242,0
2026-07-02T13:44:22.317+00:00,,,120,dew_point_temp,degC,20.962574005126953,0
2026-07-02T13:44:22.317+00:00,,,200,rel_humidity_at_road_temp,%,65.7968521118164,0
2026-07-02T13:44:22.317+00:00,,,600,water_film_height,um,201.1690673828125,0
2026-07-02T13:44:22.317+00:00,,,601,water_film_surface,um,67.90986633300781,0
2026-07-02T13:44:22.317+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:44:22.317+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:44:22.317+00:00,,,820,friction,,0.7857099771499634,0
2026-07-02T13:44:22.317+00:00,,,900,road_condition,code,2,0
2026-07-02T13:44:22.317+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:44:22.317+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:44:22.317+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:44:22.317+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:44:23.305+00:00,,,100,road_surface_temp,degC,27.55316925048828,0
2026-07-02T13:44:23.305+00:00,,,110,ambient_temp,degC,24.851072311401367,0
2026-07-02T13:44:23.305+00:00,,,120,dew_point_temp,degC,20.95532989501953,0
2026-07-02T13:44:23.305+00:00,,,200,rel_humidity_at_road_temp,%,71.05709838867188,0
2026-07-02T13:44:23.305+00:00,,,600,water_film_height,um,186.18785095214844,0
2026-07-02T13:44:23.305+00:00,,,601,water_film_surface,um,62.617034912109375,0
2026-07-02T13:44:23.305+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:44:23.305+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:44:23.305+00:00,,,820,friction,,0.7882183790206909,0
2026-07-02T13:44:23.305+00:00,,,900,road_condition,code,2,0
2026-07-02T13:44:23.305+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:44:23.305+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:44:23.305+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:44:23.305+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:44:24.441+00:00,,,100,road_surface_temp,degC,28.000452041625977,0
2026-07-02T13:44:24.441+00:00,,,110,ambient_temp,degC,24.84331703186035,0
2026-07-02T13:44:24.441+00:00,,,120,dew_point_temp,degC,20.962574005126953,0
2026-07-02T13:44:24.441+00:00,,,200,rel_humidity_at_road_temp,%,67.36988830566406,0
2026-07-02T13:44:24.441+00:00,,,600,water_film_height,um,147.92501831054688,0
2026-07-02T13:44:24.441+00:00,,,601,water_film_surface,um,49.5836181640625,0
2026-07-02T13:44:24.441+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:44:24.441+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:44:24.441+00:00,,,820,friction,,0.7945096492767334,0
2026-07-02T13:44:24.441+00:00,,,900,road_condition,code,2,0
2026-07-02T13:44:24.441+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:44:24.441+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:44:24.441+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:44:24.441+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:44:25.463+00:00,,,100,road_surface_temp,degC,28.000452041625977,0
2026-07-02T13:44:25.463+00:00,,,110,ambient_temp,degC,24.831676483154297,0
2026-07-02T13:44:25.463+00:00,,,120,dew_point_temp,degC,20.965015411376953,0
2026-07-02T13:44:25.463+00:00,,,200,rel_humidity_at_road_temp,%,65.64349365234375,0
2026-07-02T13:44:25.463+00:00,,,600,water_film_height,um,165.80906677246094,0
2026-07-02T13:44:25.463+00:00,,,601,water_film_surface,um,55.483177185058594,0
2026-07-02T13:44:25.463+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:44:25.463+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:44:25.463+00:00,,,820,friction,,0.7916415929794312,0
2026-07-02T13:44:25.463+00:00,,,900,road_condition,code,2,0
2026-07-02T13:44:25.463+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:44:25.463+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:44:25.463+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:44:25.463+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:44:26.461+00:00,,,100,road_surface_temp,degC,28.043746948242188,0
2026-07-02T13:44:26.461+00:00,,,110,ambient_temp,degC,24.820037841796875,0
2026-07-02T13:44:26.461+00:00,,,120,dew_point_temp,degC,21.002378463745117,0
2026-07-02T13:44:26.461+00:00,,,200,rel_humidity_at_road_temp,%,65.79429626464844,0
2026-07-02T13:44:26.461+00:00,,,600,water_film_height,um,162.1997833251953,0
2026-07-02T13:44:26.461+00:00,,,601,water_film_surface,um,54.22746658325195,0
2026-07-02T13:44:26.461+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:44:26.461+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:44:26.461+00:00,,,820,friction,,0.7922492027282715,0
2026-07-02T13:44:26.461+00:00,,,900,road_condition,code,2,0
2026-07-02T13:44:26.461+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:44:26.461+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:44:26.461+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:44:26.461+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:44:27.488+00:00,,,100,road_surface_temp,degC,28.000452041625977,0
2026-07-02T13:44:27.488+00:00,,,110,ambient_temp,degC,24.81228256225586,0
2026-07-02T13:44:27.488+00:00,,,120,dew_point_temp,degC,21.017425537109375,0
2026-07-02T13:44:27.488+00:00,,,200,rel_humidity_at_road_temp,%,65.68919372558594,0
2026-07-02T13:44:27.488+00:00,,,600,water_film_height,um,104.00871276855469,0
2026-07-02T13:44:27.488+00:00,,,601,water_film_surface,um,40.0020751953125,0
2026-07-02T13:44:27.488+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:44:27.488+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:44:27.488+00:00,,,820,friction,,0.7992404103279114,0
2026-07-02T13:44:27.488+00:00,,,900,road_condition,code,2,0
2026-07-02T13:44:27.488+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:44:27.488+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:44:27.488+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:44:27.488+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:44:28.504+00:00,,,100,road_surface_temp,degC,27.447383880615234,0
2026-07-02T13:44:28.504+00:00,,,110,ambient_temp,degC,24.789005279541016,0
2026-07-02T13:44:28.504+00:00,,,120,dew_point_temp,degC,21.07508659362793,0
2026-07-02T13:44:28.504+00:00,,,200,rel_humidity_at_road_temp,%,68.2579574584961,0
2026-07-02T13:44:28.504+00:00,,,600,water_film_height,um,88.09536743164062,0
2026-07-02T13:44:28.504+00:00,,,601,water_film_surface,um,36.065773010253906,0
2026-07-02T13:44:28.504+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:44:28.504+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:44:28.504+00:00,,,820,friction,,0.8012102842330933,0
2026-07-02T13:44:28.504+00:00,,,900,road_condition,code,1,0
2026-07-02T13:44:28.504+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:44:28.504+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:44:28.504+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:44:28.504+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:44:29.410+00:00,,,100,road_surface_temp,degC,27.234416961669922,0
2026-07-02T13:44:29.410+00:00,,,110,ambient_temp,degC,24.777366638183594,0
2026-07-02T13:44:29.410+00:00,,,120,dew_point_temp,degC,21.10744285583496,0
2026-07-02T13:44:29.410+00:00,,,200,rel_humidity_at_road_temp,%,69.25196075439453,0
2026-07-02T13:44:29.410+00:00,,,600,water_film_height,um,122.81396484375,0
2026-07-02T13:44:29.410+00:00,,,601,water_film_surface,um,44.30316162109375,0
2026-07-02T13:44:29.410+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:44:29.410+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:44:29.410+00:00,,,820,friction,,0.7971055507659912,0
2026-07-02T13:44:29.410+00:00,,,900,road_condition,code,2,0
2026-07-02T13:44:29.410+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:44:29.410+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:44:29.410+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:44:29.410+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:44:30.435+00:00,,,100,road_surface_temp,degC,27.213096618652344,0
2026-07-02T13:44:30.435+00:00,,,110,ambient_temp,degC,24.765727996826172,0
2026-07-02T13:44:30.435+00:00,,,120,dew_point_temp,degC,21.134361267089844,0
2026-07-02T13:44:30.435+00:00,,,200,rel_humidity_at_road_temp,%,69.45317077636719,0
2026-07-02T13:44:30.435+00:00,,,600,water_film_height,um,124.68583679199219,0
2026-07-02T13:44:30.435+00:00,,,601,water_film_surface,um,44.713600158691406,0
2026-07-02T13:44:30.435+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:44:30.435+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:44:30.435+00:00,,,820,friction,,0.7969028353691101,0
2026-07-02T13:44:30.435+00:00,,,900,road_condition,code,2,0
2026-07-02T13:44:30.435+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:44:30.435+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:44:30.435+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:44:30.435+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:44:31.553+00:00,,,100,road_surface_temp,degC,27.234416961669922,0
2026-07-02T13:44:31.553+00:00,,,110,ambient_temp,degC,24.75408935546875,0
2026-07-02T13:44:31.553+00:00,,,120,dew_point_temp,degC,21.15228843688965,0
2026-07-02T13:44:31.553+00:00,,,200,rel_humidity_at_road_temp,%,69.4427490234375,0
2026-07-02T13:44:31.553+00:00,,,600,water_film_height,um,115.63687896728516,0
2026-07-02T13:44:31.553+00:00,,,601,water_film_surface,um,42.701194763183594,0
2026-07-02T13:44:31.553+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:44:31.553+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:44:31.553+00:00,,,820,friction,,0.797898530960083,0
2026-07-02T13:44:31.553+00:00,,,900,road_condition,code,2,0
2026-07-02T13:44:31.553+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:44:31.553+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:44:31.553+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:44:31.553+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:44:32.450+00:00,,,100,road_surface_temp,degC,27.106595993041992,0
2026-07-02T13:44:32.450+00:00,,,110,ambient_temp,degC,24.746326446533203,0
2026-07-02T13:44:32.450+00:00,,,120,dew_point_temp,degC,21.150495529174805,0
2026-07-02T13:44:32.450+00:00,,,200,rel_humidity_at_road_temp,%,69.95748138427734,0
2026-07-02T13:44:32.450+00:00,,,600,water_film_height,um,98.82826232910156,0
2026-07-02T13:44:32.450+00:00,,,601,water_film_surface,um,38.75384521484375,0
2026-07-02T13:44:32.450+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:44:32.450+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:44:32.450+00:00,,,820,friction,,0.7998633980751038,0
2026-07-02T13:44:32.450+00:00,,,900,road_condition,code,1,0
2026-07-02T13:44:32.450+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:44:32.450+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:44:32.450+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:44:32.450+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:44:33.473+00:00,,,100,road_surface_temp,degC,27.213096618652344,0
2026-07-02T13:44:33.473+00:00,,,110,ambient_temp,degC,24.742443084716797,0
2026-07-02T13:44:33.473+00:00,,,120,dew_point_temp,degC,21.140247344970703,0
2026-07-02T13:44:33.473+00:00,,,200,rel_humidity_at_road_temp,%,69.47824096679688,0
2026-07-02T13:44:33.473+00:00,,,600,water_film_height,um,74.35026550292969,0
2026-07-02T13:44:33.473+00:00,,,601,water_film_surface,um,32.388824462890625,0
2026-07-02T13:44:33.473+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:44:33.473+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:44:33.473+00:00,,,820,friction,,0.8030645251274109,0
2026-07-02T13:44:33.473+00:00,,,900,road_condition,code,1,0
2026-07-02T13:44:33.473+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:44:33.473+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:44:33.473+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:44:33.473+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:44:34.499+00:00,,,100,road_surface_temp,degC,27.447383880615234,0
2026-07-02T13:44:34.499+00:00,,,110,ambient_temp,degC,24.742443084716797,0
2026-07-02T13:44:34.499+00:00,,,120,dew_point_temp,degC,21.134872436523438,0
2026-07-02T13:44:34.499+00:00,,,200,rel_humidity_at_road_temp,%,68.5088119506836,0
2026-07-02T13:44:34.499+00:00,,,600,water_film_height,um,121.97358703613281,0
2026-07-02T13:44:34.499+00:00,,,601,water_film_surface,um,44.11792755126953,0
2026-07-02T13:44:34.499+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:44:34.499+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:44:34.499+00:00,,,820,friction,,0.797197163105011,0
2026-07-02T13:44:34.499+00:00,,,900,road_condition,code,2,0
2026-07-02T13:44:34.499+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:44:34.499+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:44:34.499+00:00,,,4040,bt_signal_strength,dBm,0,0
