ts_utc,lat,lon,channel,name,unit,value,status
2026-07-02T14:37:14.797+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T14:37:14.797+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T14:37:14.797+00:00,,,820,friction,,0.78043133020401,0
2026-07-02T14:37:14.797+00:00,,,900,road_condition,code,2,0
2026-07-02T14:37:14.797+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T14:37:14.797+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T14:37:14.797+00:00,,,4040,bt_signal_strength,dBm,-10,0
2026-07-02T14:37:14.797+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T14:37:15.793+00:00,,,100,road_surface_temp,degC,23.13644790649414,0
2026-07-02T14:37:15.793+00:00,,,110,ambient_temp,degC,22.267065048217773,0
2026-07-02T14:37:15.793+00:00,,,120,dew_point_temp,degC,21.482650756835938,0
2026-07-02T14:37:15.793+00:00,,,200,rel_humidity_at_road_temp,%,90.43331146240234,0
2026-07-02T14:37:15.793+00:00,,,600,water_film_height,um,206.64907836914062,0
2026-07-02T14:37:15.793+00:00,,,601,water_film_surface,um,69.85643005371094,0
2026-07-02T14:37:15.793+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T14:37:15.793+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T14:37:15.793+00:00,,,820,friction,,0.7847941517829895,0
2026-07-02T14:37:15.793+00:00,,,900,road_condition,code,2,0
2026-07-02T14:37:15.793+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T14:37:15.793+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T14:37:15.793+00:00,,,4040,bt_signal_strength,dBm,-10,0
2026-07-02T14:37:15.793+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T14:37:16.779+00:00,,,100,road_surface_temp,degC,23.371538162231445,0
2026-07-02T14:37:16.779+00:00,,,110,ambient_temp,degC,22.27450180053711,0
2026-07-02T14:37:16.779+00:00,,,120,dew_point_temp,degC,21.482650756835938,0
2026-07-02T14:37:16.779+00:00,,,200,rel_humidity_at_road_temp,%,89.15885162353516,0
2026-07-02T14:37:16.779+00:00,,,600,water_film_height,um,189.23634338378906,0
2026-07-02T14:37:16.779+00:00,,,601,water_film_surface,um,63.69068908691406,0
2026-07-02T14:37:16.779+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T14:37:16.779+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T14:37:16.779+00:00,,,820,friction,,0.7877074480056763,0
2026-07-02T14:37:16.779+00:00,,,900,road_condition,code,2,0
2026-07-02T14:37:16.779+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T14:37:16.779+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T14:37:16.779+00:00,,,4040,bt_signal_strength,dBm,-10,0
2026-07-02T14:37:16.779+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T14:37:17.750+00:00,,,100,road_surface_temp,degC,23.49976348876953,0
2026-07-02T14:37:17.750+00:00,,,110,ambient_temp,degC,22.285648345947266,0
2026-07-02T14:37:17.750+00:00,,,120,dew_point_temp,degC,21.482650756835938,0
2026-07-02T14:37:17.750+00:00,,,200,rel_humidity_at_road_temp,%,88.47223663330078,0
2026-07-02T14:37:17.750+00:00,,,600,water_film_height,um,190.70278930664062,0
2026-07-02T14:37:17.750+00:00,,,601,water_film_surface,um,64.20777130126953,0
2026-07-02T14:37:17.750+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T14:37:17.750+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T14:37:17.750+00:00,,,820,friction,,0.7874617576599121,0
2026-07-02T14:37:17.750+00:00,,,900,road_condition,code,2,0
2026-07-02T14:37:17.750+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T14:37:17.750+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T14:37:17.750+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T14:37:17.750+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T14:37:18.852+00:00,,,100,road_surface_temp,degC,23.49976348876953,0
2026-07-02T14:37:18.852+00:00,,,110,ambient_temp,degC,22.293081283569336,0
2026-07-02T14:37:18.852+00:00,,,120,dew_point_temp,degC,21.482650756835938,0
2026-07-02T14:37:18.852+00:00,,,200,rel_humidity_at_road_temp,%,88.47223663330078,0
2026-07-02T14:37:18.852+00:00,,,600,water_film_height,um,178.06727600097656,0
2026-07-02T14:37:18.852+00:00,,,601,water_film_surface,um,59.76531982421875,0
2026-07-02T14:37:18.852+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T14:37:18.852+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T14:37:18.852+00:00,,,820,friction,,0.7895809412002563,0
2026-07-02T14:37:18.852+00:00,,,900,road_condition,code,2,0
2026-07-02T14:37:18.852+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T14:37:18.852+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T14:37:18.852+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T14:37:18.852+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T14:37:19.846+00:00,,,100,road_surface_temp,degC,23.371538162231445,0
2026-07-02T14:37:19.846+00:00,,,110,ambient_temp,degC,22.293081283569336,0
2026-07-02T14:37:19.846+00:00,,,120,dew_point_temp,degC,21.482650756835938,0
2026-07-02T14:37:19.846+00:00,,,200,rel_humidity_at_road_temp,%,89.15885162353516,0
2026-07-02T14:37:19.846+00:00,,,600,water_film_height,um,176.79046630859375,0
2026-07-02T14:37:19.846+00:00,,,601,water_film_surface,um,59.318031311035156,0
2026-07-02T14:37:19.846+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T14:37:19.846+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T14:37:19.846+00:00,,,820,friction,,0.7897953987121582,0
2026-07-02T14:37:19.846+00:00,,,900,road_condition,code,2,0
2026-07-02T14:37:19.846+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T14:37:19.846+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T14:37:19.846+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T14:37:19.846+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T14:37:20.741+00:00,,,100,road_surface_temp,degC,23.24331283569336,0
2026-07-02T14:37:20.741+00:00,,,110,ambient_temp,degC,22.289363861083984,0
2026-07-02T14:37:20.741+00:00,,,120,dew_point_temp,degC,21.482650756835938,0
2026-07-02T14:37:20.741+00:00,,,200,rel_humidity_at_road_temp,%,89.85145568847656,0
2026-07-02T14:37:20.741+00:00,,,600,water_film_height,um,167.52317810058594,0
2026-07-02T14:37:20.741+00:00,,,601,water_film_surface,um,56.08034896850586,0
2026-07-02T14:37:20.741+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T14:37:20.741+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T14:37:20.741+00:00,,,820,friction,,0.791353166103363,0
2026-07-02T14:37:20.741+00:00,,,900,road_condition,code,2,0
2026-07-02T14:37:20.741+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T14:37:20.741+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T14:37:20.741+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T14:37:20.741+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T14:37:21.835+00:00,,,100,road_surface_temp,degC,23.264671325683594,0
2026-07-02T14:37:21.835+00:00,,,110,ambient_temp,degC,22.28564453125,0
2026-07-02T14:37:21.835+00:00,,,120,dew_point_temp,degC,21.482650756835938,0
2026-07-02T14:37:21.835+00:00,,,200,rel_humidity_at_road_temp,%,89.73567199707031,0
2026-07-02T14:37:21.835+00:00,,,600,water_film_height,um,167.8568115234375,0
2026-07-02T14:37:21.835+00:00,,,601,water_film_surface,um,56.19664001464844,0
2026-07-02T14:37:21.835+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T14:37:21.835+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T14:37:21.835+00:00,,,820,friction,,0.7912970781326294,0
2026-07-02T14:37:21.835+00:00,,,900,road_condition,code,2,0
2026-07-02T14:37:21.835+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T14:37:21.835+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T14:37:21.835+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T14:37:21.835+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T14:37:22.813+00:00,,,100,road_surface_temp,degC,23.264671325683594,0
2026-07-02T14:37:22.813+00:00,,,110,ambient_temp,degC,22.278209686279297,0
2026-07-02T14:37:22.813+00:00,,,120,dew_point_temp,degC,21.482650756835938,0
2026-07-02T14:37:22.813+00:00,,,200,rel_humidity_at_road_temp,%,89.73567199707031,0
2026-07-02T14:37:22.813+00:00,,,600,water_film_height,um,171.5292205810547,0
2026-07-02T14:37:22.813+00:00,,,601,water_film_surface,um,57.4780387878418,0
2026-07-02T14:37:22.813+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T14:37:22.813+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T14:37:22.813+00:00,,,820,friction,,0.7906794548034668,0
2026-07-02T14:37:22.813+00:00,,,900,road_condition,code,2,0
2026-07-02T14:37:22.813+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T14:37:22.813+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T14:37:22.813+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T14:37:22.813+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T14:37:23.800+00:00,,,100,road_surface_temp,degC,23.627988815307617,0
2026-07-02T14:37:23.800+00:00,,,110,ambient_temp,degC,22.270776748657227,0
2026-07-02T14:37:23.800+00:00,,,120,dew_point_temp,degC,21.482650756835938,0
2026-07-02T14:37:23.800+00:00,,,200,rel_humidity_at_road_temp,%,87.79155731201172,0
2026-07-02T14:37:23.800+00:00,,,600,water_film_height,um,187.81326293945312,0
2026-07-02T14:37:23.800+00:00,,,601,water_film_surface,um,63.18927764892578,0
2026-07-02T14:37:23.800+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T14:37:23.800+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T14:37:23.800+00:00,,,820,friction,,0.7879459261894226,0
2026-07-02T14:37:23.800+00:00,,,900,road_condition,code,2,0
2026-07-02T14:37:23.800+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T14:37:23.800+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T14:37:23.800+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T14:37:23.800+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T14:37:24.862+00:00,,,100,road_surface_temp,degC,23.371538162231445,0
2026-07-02T14:37:24.862+00:00,,,110,ambient_temp,degC,22.267057418823242,0
2026-07-02T14:37:24.862+00:00,,,120,dew_point_temp,degC,21.482650756835938,0
2026-07-02T14:37:24.862+00:00,,,200,rel_humidity_at_road_temp,%,89.15885162353516,0
2026-07-02T14:37:24.862+00:00,,,600,water_film_height,um,192.04086303710938,0
2026-07-02T14:37:24.862+00:00,,,601,water_film_surface,um,64.679931640625,0
2026-07-02T14:37:24.862+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T14:37:24.862+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T14:37:24.862+00:00,,,820,friction,,0.7872375845909119,0
2026-07-02T14:37:24.862+00:00,,,900,road_condition,code,2,0
2026-07-02T14:37:24.862+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T14:37:24.862+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T14:37:24.862+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T14:37:24.862+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T14:37:25.837+00:00,,,100,road_surface_temp,degC,23.49976348876953,0
2026-07-02T14:37:25.837+00:00,,,110,ambient_temp,degC,22.259624481201172,0
2026-07-02T14:37:25.837+00:00,,,120,dew_point_temp,degC,21.477073669433594,0
2026-07-02T14:37:25.837+00:00,,,200,rel_humidity_at_road_temp,%,88.44204711914062,0
2026-07-02T14:37:25.837+00:00,,,600,water_film_height,um,208.6990509033203,0
2026-07-02T14:37:25.837+00:00,,,601,water_film_surface,um,70.5860595703125,0
2026-07-02T14:37:25.837+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T14:37:25.837+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T14:37:25.837+00:00,,,820,friction,,0.7844517827033997,0
2026-07-02T14:37:25.837+00:00,,,900,road_condition,code,2,0
2026-07-02T14:37:25.837+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T14:37:25.837+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T14:37:25.837+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T14:37:25.837+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T14:37:26.825+00:00,,,100,road_surface_temp,degC,23.478403091430664,0
2026-07-02T14:37:26.825+00:00,,,110,ambient_temp,degC,22.244739532470703,0
2026-07-02T14:37:26.825+00:00,,,120,dew_point_temp,degC,21.472885131835938,0
2026-07-02T14:37:26.825+00:00,,,200,rel_humidity_at_road_temp,%,88.53328704833984,0
2026-07-02T14:37:26.825+00:00,,,600,water_film_height,um,216.6166534423828,0
2026-07-02T14:37:26.825+00:00,,,601,water_film_surface,um,73.41165161132812,0
2026-07-02T14:37:26.825+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T14:37:26.825+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T14:37:26.825+00:00,,,820,friction,,0.7831305861473083,0
2026-07-02T14:37:26.825+00:00,,,900,road_condition,code,2,0
2026-07-02T14:37:26.825+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T14:37:26.825+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T14:37:26.825+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T14:37:26.825+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T14:37:27.919+00:00,,,100,road_surface_temp,degC,23.49976348876953,0
2026-07-02T14:37:27.919+00:00,,,110,ambient_temp,degC,22.222414016723633,0
2026-07-02T14:37:27.919+00:00,,,120,dew_point_temp,degC,21.467304229736328,0
2026-07-02T14:37:27.919+00:00,,,200,rel_humidity_at_road_temp,%,88.38919830322266,0
2026-07-02T14:37:27.919+00:00,,,600,water_film_height,um,230.12307739257812,0
2026-07-02T14:37:27.919+00:00,,,601,water_film_surface,um,78.25968933105469,0
2026-07-02T14:37:27.919+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T14:37:27.919+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T14:37:27.919+00:00,,,820,friction,,0.7808810472488403,0
2026-07-02T14:37:27.919+00:00,,,900,road_condition,code,2,0
2026-07-02T14:37:27.919+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T14:37:27.919+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T14:37:27.919+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T14:37:27.919+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T14:37:28.897+00:00,,,100,road_surface_temp,degC,23.264671325683594,0
2026-07-02T14:37:28.897+00:00,,,110,ambient_temp,degC,22.203800201416016,0
2026-07-02T14:37:28.897+00:00,,,120,dew_point_temp,degC,21.463117599487305,0
2026-07-02T14:37:28.897+00:00,,,200,rel_humidity_at_road_temp,%,89.62847900390625,0
2026-07-02T14:37:28.897+00:00,,,600,water_film_height,um,210.2753143310547,0
2026-07-02T14:37:28.897+00:00,,,601,water_film_surface,um,71.14763641357422,0
2026-07-02T14:37:28.897+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T14:37:28.897+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T14:37:28.897+00:00,,,820,friction,,0.7841885685920715,0
2026-07-02T14:37:28.897+00:00,,,900,road_condition,code,2,0
2026-07-02T14:37:28.897+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T14:37:28.897+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T14:37:28.897+00:00,,,4040,bt_signal_strength,dBm,-4,0
2026-07-02T14:37:28.897+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T14:37:29.879+00:00,,,100,road_surface_temp,degC,23.371538162231445,0
2026-07-02T14:37:29.879+00:00,,,110,ambient_temp,degC,22.18890380859375,0
2026-07-02T14:37:29.879+00:00,,,120,dew_point_temp,degC,21.457530975341797,0
2026-07-02T14:37:29.879+00:00,,,200,rel_humidity_at_road_temp,%,89.02191162109375,0
2026-07-02T14:37:29.879+00:00,,,600,water_film_height,um,207.60231018066406,0
2026-07-02T14:37:29.879+00:00,,,601,water_film_surface,um,70.19560241699219,0
2026-07-02T14:37:29.879+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T14:37:29.879+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T14:37:29.879+00:00,,,820,friction,,0.7846349477767944,0
2026-07-02T14:37:29.879+00:00,,,900,road_condition,code,2,0
2026-07-02T14:37:29.879+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T14:37:29.879+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T14:37:29.879+00:00,,,4040,bt_signal_strength,dBm,-4,0
2026-07-02T14:37:29.879+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T14:37:30.864+00:00,,,100,road_surface_temp,degC,23.371538162231445,0
2026-07-02T14:37:30.864+00:00,,,110,ambient_temp,degC,22.177724838256836,0
2026-07-02T14:37:30.864+00:00,,,120,dew_point_temp,degC,21.45334243774414,0
2026-07-02T14:37:30.864+00:00,,,200,rel_humidity_at_road_temp,%,88.99909210205078,0
2026-07-02T14:37:30.864+00:00,,,600,water_film_height,um,184.1826629638672,0
2026-07-02T14:37:30.864+00:00,,,601,water_film_surface,um,61.91175079345703,0
2026-07-02T14:37:30.864+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T14:37:30.864+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T14:37:30.864+00:00,,,820,friction,,0.7885546684265137,0
2026-07-02T14:37:30.864+00:00,,,900,road_condition,code,2,0
2026-07-02T14:37:30.864+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T14:37:30.864+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T14:37:30.864+00:00,,,4040,bt_signal_strength,dBm,-4,0
2026-07-02T14:37:30.864+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T14:37:31.855+00:00,,,100,road_surface_temp,degC,23.24331283569336,0
2026-07-02T14:37:31.855+00:00,,,110,ambient_temp,degC,22.166545867919922,0
2026-07-02T14:37:31.855+00:00,,,120,dew_point_temp,degC,21.44775390625,0
2026-07-02T14:37:31.855+00:00,,,200,rel_humidity_at_road_temp,%,89.65978240966797,0
2026-07-02T14:37:31.855+00:00,,,600,water_film_height,um,202.22386169433594,0
2026-07-02T14:37:31.855+00:00,,,601,water_film_surface,um,68.28410339355469,0
2026-07-02T14:37:31.855+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T14:37:31.855+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T14:37:31.855+00:00,,,820,friction,,0.7855336666107178,0
2026-07-02T14:37:31.855+00:00,,,900,road_condition,code,2,0
2026-07-02T14:37:31.855+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T14:37:31.855+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T14:37:31.855+00:00,,,4040,bt_signal_strength,dBm,-4,0
2026-07-02T14:37:31.855+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T14:37:32.938+00:00,,,100,road_surface_temp,degC,23.264671325683594,0
2026-07-02T14:37:32.938+00:00,,,110,ambient_temp,degC,22.15536880493164,0
2026-07-02T14:37:32.938+00:00,,,120,dew_point_temp,degC,21.443561553955078,0
2026-07-02T14:37:32.938+00:00,,,200,rel_humidity_at_road_temp,%,89.52127838134766,0
2026-07-02T14:37:32.938+00:00,,,600,water_film_height,um,209.21810913085938,0
2026-07-02T14:37:32.938+00:00,,,601,water_film_surface,um,70.77093505859375,0
2026-07-02T14:37:32.938+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T14:37:32.938+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T14:37:32.938+00:00,,,820,friction,,0.7843651175498962,0
2026-07-02T14:37:32.938+00:00,,,900,road_condition,code,2,0
2026-07-02T14:37:32.938+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T14:37:32.938+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T14:37:32.938+00:00,,,4040,bt_signal_strength,dBm,-4,0
2026-07-02T14:37:32.938+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T14:37:33.912+00:00,,,100,road_surface_temp,degC,23.328784942626953,0
2026-07-02T14:37:33.912+00:00,,,110,ambient_temp,degC,22.144189834594727,0
2026-07-02T14:37:33.912+00:00,,,120,dew_point_temp,degC,21.437971115112305,0
2026-07-02T14:37:33.912+00:00,,,200,rel_humidity_at_road_temp,%,89.14503479003906,0
2026-07-02T14:37:33.912+00:00,,,600,water_film_height,um,232.30685424804688,0
2026-07-02T14:37:33.912+00:00,,,601,water_film_surface,um,79.04689025878906,0
2026-07-02T14:37:33.912+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T14:37:33.912+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T14:37:33.912+00:00,,,820,friction,,0.7805178165435791,0
2026-07-02T14:37:33.912+00:00,,,900,road_condition,code,2,0
2026-07-02T14:37:33.912+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T14:37:33.912+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T14:37:33.912+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T14:37:33.912+00:00,,,4041,bt_link_quality,%,88,0
2026-07-02T14:37:34.912+00:00,,,100,road_surface_temp,degC,23.264671325683594,0
2026-07-02T14:37:34.912+00:00,,,110,ambient_temp,degC,22.1292781829834,0
2026-07-02T14:37:34.912+00:00,,,120,dew_point_temp,degC,21.423200607299805,0
2026-07-02T14:37:34.912+00:00,,,200,rel_humidity_at_road_temp,%,89.40978240966797,0
2026-07-02T14:37:34.912+00:00,,,600,water_film_height,um,201.74925231933594,0
2026-07-02T14:37:34.912+00:00,,,601,water_film_surface,um,68.11569213867188,0
2026-07-02T14:37:34.912+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T14:37:34.912+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T14:37:34.912+00:00,,,820,friction,,0.7856130003929138,0
2026-07-02T14:37:34.912+00:00,,,900,road_condition,code,2,0
2026-07-02T14:37:34.912+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T14:37:34.912+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T14:37:34.912+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T14:37:34.912+00:00,,,4041,bt_link_quality,%,88,0
2026-07-02T14:37:35.899+00:00,,,100,road_surface_temp,degC,23.11508560180664,0
2026-07-02T14:37:35.899+00:00,,,110,ambient_temp,degC,22.106891632080078,0
2026-07-02T14:37:35.899+00:00,,,120,dew_point_temp,degC,21.42398452758789,0
2026-07-02T14:37:35.899+00:00,,,200,rel_humidity_at_road_temp,%,90.22562408447266,0
2026-07-02T14:37:35.899+00:00,,,600,water_film_height,um,314.2520446777344,0
2026-07-02T14:37:35.899+00:00,,,601,water_film_surface,um,109.29898071289062,0
2026-07-02T14:37:35.899+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T14:37:35.899+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T14:37:35.899+00:00,,,820,friction,,0.7669841051101685,0
2026-07-02T14:37:35.899+00:00,,,900,road_condition,code,2,0
2026-07-02T14:37:35.899+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T14:37:35.899+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T14:37:35.899+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T14:37:35.899+00:00,,,4041,bt_link_quality,%,88,0
2026-07-02T14:37:36.986+00:00,,,100,road_surface_temp,degC,23.26535415649414,0
2026-07-02T14:37:36.986+00:00,,,110,ambient_temp,degC,22.09195327758789,0
2026-07-02T14:37:36.986+00:00,,,120,dew_point_temp,degC,21.40361785888672,0
2026-07-02T14:37:36.986+00:00,,,200,rel_humidity_at_road_temp,%,89.29898071289062,0
2026-07-02T14:37:36.986+00:00,,,600,water_film_height,um,355.1864013671875,0
2026-07-02T14:37:36.986+00:00,,,601,water_film_surface,um,124.97024536132812,0
2026-07-02T14:37:36.986+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T14:37:36.986+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T14:37:36.986+00:00,,,820,friction,,0.7602887749671936,0
2026-07-02T14:37:36.986+00:00,,,900,road_condition,code,2,0
2026-07-02T14:37:36.986+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T14:37:36.986+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T14:37:36.986+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T14:37:36.986+00:00,,,4041,bt_link_quality,%,88,0
2026-07-02T14:37:37.959+00:00,,,100,road_surface_temp,degC,23.328784942626953,0
2026-07-02T14:37:37.959+00:00,,,110,ambient_temp,degC,22.080745697021484,0
2026-07-02T14:37:37.959+00:00,,,120,dew_point_temp,degC,21.393817901611328,0
2026-07-02T14:37:37.959+00:00,,,200,rel_humidity_at_road_temp,%,88.90441131591797,0
2026-07-02T14:37:37.959+00:00,,,600,water_film_height,um,270.9232482910156,0
2026-07-02T14:37:37.959+00:00,,,601,water_film_surface,um,93.12611389160156,0
2026-07-02T14:37:37.959+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T14:37:37.959+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T14:37:37.959+00:00,,,820,friction,,0.7741173505783081,0
2026-07-02T14:37:37.959+00:00,,,900,road_condition,code,2,0
2026-07-02T14:37:37.959+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T14:37:37.959+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T14:37:37.959+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T14:37:37.959+00:00,,,4041,bt_link_quality,%,88,0
2026-07-02T14:37:38.939+00:00,,,100,road_surface_temp,degC,23.137126922607422,0
2026-07-02T14:37:38.939+00:00,,,110,ambient_temp,degC,22.069538116455078,0
2026-07-02T14:37:38.939+00:00,,,120,dew_point_temp,degC,21.378406524658203,0
2026-07-02T14:37:38.939+00:00,,,200,rel_humidity_at_road_temp,%,89.85443878173828,0
2026-07-02T14:37:38.939+00:00,,,600,water_film_height,um,284.6932067871094,0
2026-07-02T14:37:38.939+00:00,,,601,water_film_surface,um,98.22152709960938,0
2026-07-02T14:37:38.939+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T14:37:38.939+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T14:37:38.939+00:00,,,820,friction,,0.7718450427055359,0
2026-07-02T14:37:38.939+00:00,,,900,road_condition,code,2,0
2026-07-02T14:37:38.939+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T14:37:38.939+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T14:37:38.939+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T14:37:38.939+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T14:37:39.940+00:00,,,100,road_surface_temp,degC,23.008899688720703,0
2026-07-02T14:37:39.940+00:00,,,110,ambient_temp,degC,22.047616958618164,0
