ts_utc,lat,lon,channel,name,unit,value,status
2026-07-02T13:37:05.745+00:00,,,110,ambient_temp,degC,25.575031280517578,0
2026-07-02T13:37:05.745+00:00,,,120,dew_point_temp,degC,19.507646560668945,0
2026-07-02T13:37:05.745+00:00,,,200,rel_humidity_at_road_temp,%,55.17333984375,0
2026-07-02T13:37:05.745+00:00,,,600,water_film_height,um,0.0,0
2026-07-02T13:37:05.745+00:00,,,601,water_film_surface,um,0.0,0
2026-07-02T13:37:05.745+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:37:05.745+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:37:05.745+00:00,,,820,friction,,0.8200000524520874,0
2026-07-02T13:37:05.745+00:00,,,900,road_condition,code,0,0
2026-07-02T13:37:05.745+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:37:05.745+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:37:05.745+00:00,,,4040,bt_signal_strength,dBm,-2,0
2026-07-02T13:37:05.745+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:37:06.641+00:00,,,100,road_surface_temp,degC,29.65802574157715,0
2026-07-02T13:37:06.641+00:00,,,110,ambient_temp,degC,25.575031280517578,0
2026-07-02T13:37:06.641+00:00,,,120,dew_point_temp,degC,19.491622924804688,0
2026-07-02T13:37:06.641+00:00,,,200,rel_humidity_at_road_temp,%,54.446380615234375,0
2026-07-02T13:37:06.641+00:00,,,600,water_film_height,um,0.0,0
2026-07-02T13:37:06.641+00:00,,,601,water_film_surface,um,0.0,0
2026-07-02T13:37:06.641+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:37:06.641+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:37:06.641+00:00,,,820,friction,,0.8200000524520874,0
2026-07-02T13:37:06.641+00:00,,,900,road_condition,code,0,0
2026-07-02T13:37:06.641+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:37:06.641+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:37:06.641+00:00,,,4040,bt_signal_strength,dBm,-2,0
2026-07-02T13:37:06.641+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:37:07.774+00:00,,,100,road_surface_temp,degC,29.33866310119629,0
2026-07-02T13:37:07.774+00:00,,,110,ambient_temp,degC,25.575031280517578,0
2026-07-02T13:37:07.774+00:00,,,120,dew_point_temp,degC,19.47759246826172,0
2026-07-02T13:37:07.774+00:00,,,200,rel_humidity_at_road_temp,%,55.40958023071289,0
2026-07-02T13:37:07.774+00:00,,,600,water_film_height,um,0.0,0
2026-07-02T13:37:07.774+00:00,,,601,water_film_surface,um,0.0,0
2026-07-02T13:37:07.774+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:37:07.774+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:37:07.774+00:00,,,820,friction,,0.8200000524520874,0
2026-07-02T13:37:07.774+00:00,,,900,road_condition,code,0,0
2026-07-02T13:37:07.774+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:37:07.774+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:37:07.774+00:00,,,4040,bt_signal_strength,dBm,-2,0
2026-07-02T13:37:07.774+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:37:08.685+00:00,,,100,road_surface_temp,degC,28.572158813476562,0
2026-07-02T13:37:08.685+00:00,,,110,ambient_temp,degC,25.56700325012207,0
2026-07-02T13:37:08.685+00:00,,,120,dew_point_temp,degC,19.4615421295166,0
2026-07-02T13:37:08.685+00:00,,,200,rel_humidity_at_road_temp,%,57.864990234375,0
2026-07-02T13:37:08.685+00:00,,,600,water_film_height,um,0.0,0
2026-07-02T13:37:08.685+00:00,,,601,water_film_surface,um,0.0,0
2026-07-02T13:37:08.685+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:37:08.685+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:37:08.685+00:00,,,820,friction,,0.8200000524520874,0
2026-07-02T13:37:08.685+00:00,,,900,road_condition,code,0,0
2026-07-02T13:37:08.685+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:37:08.685+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:37:08.685+00:00,,,4040,bt_signal_strength,dBm,-2,0
2026-07-02T13:37:08.685+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:37:09.805+00:00,,,100,road_surface_temp,degC,29.01926612854004,0
2026-07-02T13:37:09.805+00:00,,,110,ambient_temp,degC,25.55897331237793,0
2026-07-02T13:37:09.805+00:00,,,120,dew_point_temp,degC,19.45351219177246,0
2026-07-02T13:37:09.805+00:00,,,200,rel_humidity_at_road_temp,%,56.357173919677734,0
2026-07-02T13:37:09.805+00:00,,,600,water_film_height,um,0.0,0
2026-07-02T13:37:09.805+00:00,,,601,water_film_surface,um,0.0,0
2026-07-02T13:37:09.805+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:37:09.805+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:37:09.805+00:00,,,820,friction,,0.8200000524520874,0
2026-07-02T13:37:09.805+00:00,,,900,road_condition,code,0,0
2026-07-02T13:37:09.805+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:37:09.805+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:37:09.805+00:00,,,4040,bt_signal_strength,dBm,-2,0
2026-07-02T13:37:09.805+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:37:10.705+00:00,,,100,road_surface_temp,degC,28.91280174255371,0
2026-07-02T13:37:10.705+00:00,,,110,ambient_temp,degC,25.546926498413086,0
2026-07-02T13:37:10.705+00:00,,,120,dew_point_temp,degC,19.447486877441406,0
2026-07-02T13:37:10.705+00:00,,,200,rel_humidity_at_road_temp,%,56.684207916259766,0
2026-07-02T13:37:10.705+00:00,,,600,water_film_height,um,0.0,0
2026-07-02T13:37:10.705+00:00,,,601,water_film_surface,um,0.0,0
2026-07-02T13:37:10.705+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:37:10.705+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:37:10.705+00:00,,,820,friction,,0.8200000524520874,0
2026-07-02T13:37:10.705+00:00,,,900,road_condition,code,0,0
2026-07-02T13:37:10.705+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:37:10.705+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:37:10.705+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:37:10.705+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:37:11.808+00:00,,,100,road_surface_temp,degC,28.870241165161133,0
2026-07-02T13:37:11.808+00:00,,,110,ambient_temp,degC,25.534879684448242,0
2026-07-02T13:37:11.808+00:00,,,120,dew_point_temp,degC,19.447486877441406,0
2026-07-02T13:37:11.808+00:00,,,200,rel_humidity_at_road_temp,%,56.82405471801758,0
2026-07-02T13:37:11.808+00:00,,,600,water_film_height,um,0.0,0
2026-07-02T13:37:11.808+00:00,,,601,water_film_surface,um,0.0,0
2026-07-02T13:37:11.808+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:37:11.808+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:37:11.808+00:00,,,820,friction,,0.8200000524520874,0
2026-07-02T13:37:11.808+00:00,,,900,road_condition,code,0,0
2026-07-02T13:37:11.808+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:37:11.808+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:37:11.808+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:37:11.808+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:37:12.832+00:00,,,100,road_surface_temp,degC,28.444379806518555,0
2026-07-02T13:37:12.832+00:00,,,110,ambient_temp,degC,25.5228328704834,0
2026-07-02T13:37:12.832+00:00,,,120,dew_point_temp,degC,19.447486877441406,0
2026-07-02T13:37:12.832+00:00,,,200,rel_humidity_at_road_temp,%,58.2449951171875,0
2026-07-02T13:37:12.832+00:00,,,600,water_film_height,um,0.0,0
2026-07-02T13:37:12.832+00:00,,,601,water_film_surface,um,0.0,0
2026-07-02T13:37:12.832+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:37:12.832+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:37:12.832+00:00,,,820,friction,,0.8200000524520874,0
2026-07-02T13:37:12.832+00:00,,,900,road_condition,code,0,0
2026-07-02T13:37:12.832+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:37:12.832+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:37:12.832+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:37:12.832+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:37:13.857+00:00,,,100,road_surface_temp,degC,27.869525909423828,0
2026-07-02T13:37:13.857+00:00,,,110,ambient_temp,degC,25.510786056518555,0
2026-07-02T13:37:13.857+00:00,,,120,dew_point_temp,degC,19.45351219177246,0
2026-07-02T13:37:13.857+00:00,,,200,rel_humidity_at_road_temp,%,60.249549865722656,0
2026-07-02T13:37:13.857+00:00,,,600,water_film_height,um,0.0,0
2026-07-02T13:37:13.857+00:00,,,601,water_film_surface,um,0.0,0
2026-07-02T13:37:13.857+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:37:13.857+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:37:13.857+00:00,,,820,friction,,0.8200000524520874,0
2026-07-02T13:37:13.857+00:00,,,900,road_condition,code,0,0
2026-07-02T13:37:13.857+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:37:13.857+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:37:13.857+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:37:13.857+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:37:14.775+00:00,,,100,road_surface_temp,degC,28.508285522460938,0
2026-07-02T13:37:14.775+00:00,,,110,ambient_temp,degC,25.49873924255371,0
2026-07-02T13:37:14.775+00:00,,,120,dew_point_temp,degC,19.45351219177246,0
2026-07-02T13:37:14.775+00:00,,,200,rel_humidity_at_road_temp,%,58.050960540771484,0
2026-07-02T13:37:14.775+00:00,,,600,water_film_height,um,0.0,0
2026-07-02T13:37:14.775+00:00,,,601,water_film_surface,um,0.0,0
2026-07-02T13:37:14.775+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:37:14.775+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:37:14.775+00:00,,,820,friction,,0.8200000524520874,0
2026-07-02T13:37:14.775+00:00,,,900,road_condition,code,0,0
2026-07-02T13:37:14.775+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:37:14.775+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:37:14.775+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:37:14.775+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:37:15.895+00:00,,,100,road_surface_temp,degC,28.29535484313965,0
2026-07-02T13:37:15.895+00:00,,,110,ambient_temp,degC,25.486692428588867,0
2026-07-02T13:37:15.895+00:00,,,120,dew_point_temp,degC,19.4615421295166,0
2026-07-02T13:37:15.895+00:00,,,200,rel_humidity_at_road_temp,%,58.802982330322266,0
2026-07-02T13:37:15.895+00:00,,,600,water_film_height,um,0.0,0
2026-07-02T13:37:15.895+00:00,,,601,water_film_surface,um,0.0,0
2026-07-02T13:37:15.895+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:37:15.895+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:37:15.895+00:00,,,820,friction,,0.8200000524520874,0
2026-07-02T13:37:15.895+00:00,,,900,road_condition,code,0,0
2026-07-02T13:37:15.895+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:37:15.895+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:37:15.895+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:37:15.895+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:37:16.826+00:00,,,100,road_surface_temp,degC,25.782909393310547,0
2026-07-02T13:37:16.826+00:00,,,110,ambient_temp,degC,25.474645614624023,0
2026-07-02T13:37:16.826+00:00,,,120,dew_point_temp,degC,19.469568252563477,0
2026-07-02T13:37:16.826+00:00,,,200,rel_humidity_at_road_temp,%,68.1804428100586,0
2026-07-02T13:37:16.826+00:00,,,600,water_film_height,um,0.0,0
2026-07-02T13:37:16.826+00:00,,,601,water_film_surface,um,0.0,0
2026-07-02T13:37:16.826+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:37:16.826+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:37:16.826+00:00,,,820,friction,,0.8200000524520874,0
2026-07-02T13:37:16.826+00:00,,,900,road_condition,code,0,0
2026-07-02T13:37:16.826+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:37:16.826+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:37:16.826+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:37:16.826+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:37:17.852+00:00,,,100,road_surface_temp,degC,23.653732299804688,0
2026-07-02T13:37:17.852+00:00,,,110,ambient_temp,degC,25.458576202392578,0
2026-07-02T13:37:17.852+00:00,,,120,dew_point_temp,degC,19.47759246826172,0
2026-07-02T13:37:17.852+00:00,,,200,rel_humidity_at_road_temp,%,77.46306610107422,0
2026-07-02T13:37:17.852+00:00,,,600,water_film_height,um,0.0,0
2026-07-02T13:37:17.852+00:00,,,601,water_film_surface,um,0.0,0
2026-07-02T13:37:17.852+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:37:17.852+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:37:17.852+00:00,,,820,friction,,0.8200000524520874,0
2026-07-02T13:37:17.852+00:00,,,900,road_condition,code,0,0
2026-07-02T13:37:17.852+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:37:17.852+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:37:17.852+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:37:17.852+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:37:18.857+00:00,,,100,road_surface_temp,degC,28.91280174255371,0
2026-07-02T13:37:18.857+00:00,,,110,ambient_temp,degC,25.45053482055664,0
2026-07-02T13:37:18.857+00:00,,,120,dew_point_temp,degC,19.47759246826172,0
2026-07-02T13:37:18.857+00:00,,,200,rel_humidity_at_road_temp,%,56.79032516479492,0
2026-07-02T13:37:18.857+00:00,,,600,water_film_height,um,0.0,0
2026-07-02T13:37:18.857+00:00,,,601,water_film_surface,um,0.0,0
2026-07-02T13:37:18.857+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:37:18.857+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:37:18.857+00:00,,,820,friction,,0.8200000524520874,0
2026-07-02T13:37:18.857+00:00,,,900,road_condition,code,0,0
2026-07-02T13:37:18.857+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:37:18.857+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:37:18.857+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:37:18.857+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:37:19.881+00:00,,,100,road_surface_temp,degC,29.061859130859375,0
2026-07-02T13:37:19.881+00:00,,,110,ambient_temp,degC,25.446514129638672,0
2026-07-02T13:37:19.881+00:00,,,120,dew_point_temp,degC,19.485610961914062,0
2026-07-02T13:37:19.881+00:00,,,200,rel_humidity_at_road_temp,%,56.33073425292969,0
2026-07-02T13:37:19.881+00:00,,,600,water_film_height,um,0.0,0
2026-07-02T13:37:19.881+00:00,,,601,water_film_surface,um,0.0,0
2026-07-02T13:37:19.881+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:37:19.881+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:37:19.881+00:00,,,820,friction,,0.8200000524520874,0
2026-07-02T13:37:19.881+00:00,,,900,road_condition,code,0,0
2026-07-02T13:37:19.881+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:37:19.881+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:37:19.881+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:37:19.881+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:37:20.886+00:00,,,100,road_surface_temp,degC,30.06257438659668,0
2026-07-02T13:37:20.886+00:00,,,110,ambient_temp,degC,25.442493438720703,0
2026-07-02T13:37:20.886+00:00,,,120,dew_point_temp,degC,19.481531143188477,0
2026-07-02T13:37:20.886+00:00,,,200,rel_humidity_at_road_temp,%,53.16144943237305,0
2026-07-02T13:37:20.886+00:00,,,600,water_film_height,um,0.0,0
2026-07-02T13:37:20.886+00:00,,,601,water_film_surface,um,0.0,0
2026-07-02T13:37:20.886+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:37:20.886+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:37:20.886+00:00,,,820,friction,,0.8200000524520874,0
2026-07-02T13:37:20.886+00:00,,,900,road_condition,code,0,0
2026-07-02T13:37:20.886+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:37:20.886+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:37:20.886+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:37:20.886+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:37:21.908+00:00,,,100,road_surface_temp,degC,29.339393615722656,0
2026-07-02T13:37:21.908+00:00,,,110,ambient_temp,degC,25.4384708404541,0
2026-07-02T13:37:21.908+00:00,,,120,dew_point_temp,degC,19.48954200744629,0
2026-07-02T13:37:21.908+00:00,,,200,rel_humidity_at_road_temp,%,57.39591979980469,0
2026-07-02T13:37:21.908+00:00,,,600,water_film_height,um,0.0,0
2026-07-02T13:37:21.908+00:00,,,601,water_film_surface,um,0.0,0
2026-07-02T13:37:21.908+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:37:21.908+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:37:21.908+00:00,,,820,friction,,0.8200000524520874,0
2026-07-02T13:37:21.908+00:00,,,900,road_condition,code,0,0
2026-07-02T13:37:21.908+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:37:21.908+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:37:21.908+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:37:21.908+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:37:22.909+00:00,,,100,road_surface_temp,degC,26.933391571044922,0
2026-07-02T13:37:22.909+00:00,,,110,ambient_temp,degC,25.430423736572266,0
2026-07-02T13:37:22.909+00:00,,,120,dew_point_temp,degC,19.51565170288086,0
2026-07-02T13:37:22.909+00:00,,,200,rel_humidity_at_road_temp,%,55.53838348388672,0
2026-07-02T13:37:22.909+00:00,,,600,water_film_height,um,0.0,0
2026-07-02T13:37:22.909+00:00,,,601,water_film_surface,um,0.0,0
2026-07-02T13:37:22.909+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:37:22.909+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:37:22.909+00:00,,,820,friction,,0.8200000524520874,0
2026-07-02T13:37:22.909+00:00,,,900,road_condition,code,0,0
2026-07-02T13:37:22.909+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:37:22.909+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:37:22.909+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:37:22.909+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:37:23.931+00:00,,,100,road_surface_temp,degC,28.1676082611084,0
2026-07-02T13:37:23.931+00:00,,,110,ambient_temp,degC,25.422374725341797,0
2026-07-02T13:37:23.931+00:00,,,120,dew_point_temp,degC,19.513559341430664,0
2026-07-02T13:37:23.931+00:00,,,200,rel_humidity_at_road_temp,%,63.88105010986328,0
2026-07-02T13:37:23.931+00:00,,,600,water_film_height,um,0.0,0
2026-07-02T13:37:23.931+00:00,,,601,water_film_surface,um,0.0,0
2026-07-02T13:37:23.931+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:37:23.931+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:37:23.931+00:00,,,820,friction,,0.8200000524520874,0
2026-07-02T13:37:23.931+00:00,,,900,road_condition,code,0,0
2026-07-02T13:37:23.931+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:37:23.931+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:37:23.931+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:37:23.931+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:37:24.933+00:00,,,100,road_surface_temp,degC,28.1683292388916,0
2026-07-02T13:37:24.933+00:00,,,110,ambient_temp,degC,25.41432762145996,0
2026-07-02T13:37:24.933+00:00,,,120,dew_point_temp,degC,19.52365493774414,0
2026-07-02T13:37:24.933+00:00,,,200,rel_humidity_at_road_temp,%,59.47064208984375,0
2026-07-02T13:37:24.933+00:00,,,600,water_film_height,um,0.0,0
2026-07-02T13:37:24.933+00:00,,,601,water_film_surface,um,0.0,0
2026-07-02T13:37:24.933+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:37:24.933+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:37:24.933+00:00,,,820,friction,,0.8200000524520874,0
2026-07-02T13:37:24.933+00:00,,,900,road_condition,code,0,0
2026-07-02T13:37:24.933+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:37:24.933+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:37:24.933+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:37:24.933+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:37:25.954+00:00,,,100,road_surface_temp,degC,27.252046585083008,0
2026-07-02T13:37:25.954+00:00,,,110,ambient_temp,degC,25.40224838256836,0
2026-07-02T13:37:25.954+00:00,,,120,dew_point_temp,degC,19.513559341430664,0
2026-07-02T13:37:25.954+00:00,,,200,rel_humidity_at_road_temp,%,59.43087387084961,0
2026-07-02T13:37:25.954+00:00,,,600,water_film_height,um,0.0,0
2026-07-02T13:37:25.954+00:00,,,601,water_film_surface,um,0.0,0
2026-07-02T13:37:25.954+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:37:25.954+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:37:25.954+00:00,,,820,friction,,0.8200000524520874,0
2026-07-02T13:37:25.954+00:00,,,900,road_condition,code,0,0
2026-07-02T13:37:25.954+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:37:25.954+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:37:25.954+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:37:25.954+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:37:26.970+00:00,,,100,road_surface_temp,degC,27.359222412109375,0
2026-07-02T13:37:26.970+00:00,,,110,ambient_temp,degC,25.39017105102539,0
2026-07-02T13:37:26.970+00:00,,,120,dew_point_temp,degC,19.513559341430664,0
2026-07-02T13:37:26.970+00:00,,,200,rel_humidity_at_road_temp,%,62.6978645324707,0
2026-07-02T13:37:26.970+00:00,,,600,water_film_height,um,0.0,0
2026-07-02T13:37:26.970+00:00,,,601,water_film_surface,um,0.0,0
2026-07-02T13:37:26.970+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:37:26.970+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:37:26.970+00:00,,,820,friction,,0.8200000524520874,0
2026-07-02T13:37:26.970+00:00,,,900,road_condition,code,0,0
2026-07-02T13:37:26.970+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:37:26.970+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:37:26.970+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:37:26.970+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:37:27.993+00:00,,,100,road_surface_temp,degC,28.743221282958984,0
2026-07-02T13:37:27.993+00:00,,,110,ambient_temp,degC,25.382116317749023,0
2026-07-02T13:37:27.993+00:00,,,120,dew_point_temp,degC,19.513559341430664,0
2026-07-02T13:37:27.993+00:00,,,200,rel_humidity_at_road_temp,%,62.30547332763672,0
2026-07-02T13:37:27.993+00:00,,,600,water_film_height,um,0.0,0
2026-07-02T13:37:27.993+00:00,,,601,water_film_surface,um,0.0,0
2026-07-02T13:37:27.993+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:37:27.993+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:37:27.993+00:00,,,820,friction,,0.8200000524520874,0
2026-07-02T13:37:27.993+00:00,,,900,road_condition,code,0,0
2026-07-02T13:37:27.993+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:37:27.993+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:37:27.993+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:37:27.993+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:37:29.032+00:00,,,100,road_surface_temp,degC,28.18960952758789,0
2026-07-02T13:37:29.032+00:00,,,110,ambient_temp,degC,25.374059677124023,0
2026-07-02T13:37:29.032+00:00,,,120,dew_point_temp,degC,19.513559341430664,0
2026-07-02T13:37:29.032+00:00,,,200,rel_humidity_at_road_temp,%,57.47917556762695,0
2026-07-02T13:37:29.032+00:00,,,600,water_film_height,um,0.0,0
2026-07-02T13:37:29.032+00:00,,,601,water_film_surface,um,0.0,0
2026-07-02T13:37:29.032+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:37:29.032+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:37:29.032+00:00,,,820,friction,,0.8200000524520874,0
2026-07-02T13:37:29.032+00:00,,,900,road_condition,code,0,0
2026-07-02T13:37:29.032+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:37:29.032+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:37:29.032+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:37:29.032+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:37:30.042+00:00,,,100,road_surface_temp,degC,28.29607582092285,0
2026-07-02T13:37:30.042+00:00,,,110,ambient_temp,degC,25.361984252929688,0
2026-07-02T13:37:30.042+00:00,,,120,dew_point_temp,degC,19.505558013916016,0
2026-07-02T13:37:30.042+00:00,,,200,rel_humidity_at_road_temp,%,59.327823638916016,0
2026-07-02T13:37:30.042+00:00,,,600,water_film_height,um,0.0,0
2026-07-02T13:37:30.042+00:00,,,601,water_film_surface,um,0.0,0
2026-07-02T13:37:30.042+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:37:30.042+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:37:30.042+00:00,,,820,friction,,0.8200000524520874,0
2026-07-02T13:37:30.042+00:00,,,900,road_condition,code,0,0
2026-07-02T13:37:30.042+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:37:30.042+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:37:30.042+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:37:30.042+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:37:31.065+00:00,,,100,road_surface_temp,degC,27.976709365844727,0
2026-07-02T13:37:31.065+00:00,,,110,ambient_temp,degC,25.353927612304688,0
